SessionNum,TotalTrial,BlockName,BlockTrial,TrialType,FieldMove,VisFb,VTFx,VTFy,VTFz,TargX,TargY,TargZ
18,3213,C_18,95,1,xyz,0,1,1,1,5,4,4
18,3214,C_18,96,1,xyz,0,1,1,1,2,3,3
18,3215,C_18,97,1,xyz,0,1,1,1,3,1,3
18,3216,C_18,98,1,xyz,0,1,1,1,1,4,4
18,3217,C_18,99,1,xyz,0,1,1,1,5,2,4
18,3218,C_18,100,1,xyz,0,1,1,1,3,5,1
18,3219,C_18,101,1,xyz,0,1,1,1,1,2,4
18,3220,C_18,102,1,xyz,0,1,1,1,2,5,2
18,3221,C_18,103,1,xyz,0,1,1,1,3,1,5
18,3222,C_18,104,1,xyz,0,1,1,1,2,1,1
18,3223,C_18,105,1,xyz,0,1,1,1,1,2,3
18,3224,C_18,106,1,xyz,0,1,1,1,4,1,2
18,3225,C_18,107,1,xyz,0,1,1,1,5,4,2
18,3226,C_18,108,1,xyz,0,1,1,1,5,1,5
18,3227,C_18,109,1,xyz,0,1,1,1,5,5,5
18,3228,C_18,110,1,xyz,0,1,1,1,1,3,5
18,3229,C_18,111,1,xyz,0,1,1,1,5,3,1
18,3230,C_18,112,1,xyz,0,1,1,1,4,5,5
18,3231,C_18,113,1,xyz,0,1,1,1,3,1,3
18,3232,C_18,114,1,xyz,0,1,1,1,5,3,3
18,3233,C_18,115,1,xyz,0,1,1,1,5,1,3
18,3234,C_18,116,1,xyz,0,1,1,1,5,5,3
18,3235,C_18,117,1,xyz,0,1,1,1,2,1,3
18,3236,C_18,118,1,xyz,0,1,1,1,4,5,3
18,3237,C_18,119,1,xyz,0,1,1,1,4,1,1
18,3238,C_18,120,1,xyz,0,1,1,1,3,4,1
18,3239,C_18,121,1,xyz,0,1,1,1,3,1,4
18,3240,C_18,122,1,xyz,0,1,1,1,3,4,3
18,3241,C_18,123,1,xyz,0,1,1,1,4,3,1
18,3242,C_18,124,1,xyz,0,1,1,1,3,5,2
18,3243,C_18,125,1,xyz,0,1,1,1,4,3,4
18,3244,C_18,126,1,xyz,0,1,1,1,2,5,1
18,3245,C_18,127,1,xyz,0,1,1,1,4,2,2
18,3246,C_18,128,1,xyz,0,1,1,1,5,4,2
18,3247,C_18,129,1,xyz,0,1,1,1,2,2,3
18,3248,C_18,130,1,xyz,0,1,1,1,5,2,5
18,3249,C_18,131,1,xyz,0,1,1,1,1,2,5
18,3250,C_18,132,1,xyz,0,1,1,1,1,2,2
18,3251,C_18,133,1,xyz,0,1,1,1,5,3,2
18,3252,C_18,134,1,xyz,0,1,1,1,1,3,3
18,3253,C_18,135,1,xyz,0,1,1,1,4,4,3
18,3254,C_18,136,1,xyz,0,1,1,1,2,3,4
18,3255,C_18,137,1,xyz,0,1,1,1,3,4,2
18,3256,C_18,138,1,xyz,0,1,1,1,5,1,4
18,3257,C_18,139,1,xyz,0,1,1,1,1,1,4
18,3258,C_18,140,1,xyz,0,1,1,1,5,5,4
18,3259,C_18,141,1,xyz,0,1,1,1,3,2,4
18,3260,C_18,142,1,xyz,0,1,1,1,3,4,1
18,3261,C_18,143,1,xyz,0,1,1,1,1,5,5
18,3262,C_18,144,1,xyz,0,1,1,1,1,2,2
18,3263,C_18,145,1,xyz,0,1,1,1,3,2,5
18,3264,C_18,146,1,xyz,0,1,1,1,2,4,4
18,3265,C_18,147,1,xyz,0,1,1,1,5,2,5
18,3266,C_18,148,1,xyz,0,1,1,1,4,5,4
18,3267,C_18,149,1,xyz,0,1,1,1,1,3,4
18,3268,C_18,150,1,xyz,0,1,1,1,3,1,2
18,3269,C_18,151,1,xyz,0,1,1,1,4,4,2
18,3270,C_18,152,1,xyz,0,1,1,1,2,5,2
18,3271,C_18,153,1,xyz,0,1,1,1,5,2,4
18,3272,C_18,154,1,xyz,0,1,1,1,1,4,2
18,3273,C_18,155,1,xyz,0,1,1,1,4,5,5
18,3274,C_18,156,1,xyz,0,1,1,1,3,2,1
18,3275,C_18,157,1,xyz,0,1,1,1,4,4,4
18,3276,C_18,158,1,xyz,0,1,1,1,4,2,3
18,3277,C_18,159,1,xyz,0,1,1,1,4,1,1
18,3278,C_18,160,1,xyz,0,1,1,1,4,2,3
18,3279,C_18,161,1,xyz,0,1,1,1,3,3,5
18,3280,C_18,162,1,xyz,0,1,1,1,4,1,2
18,3281,C_18,163,1,xyz,0,1,1,1,4,5,4
18,3282,C_18,164,1,xyz,0,1,1,1,2,1,2
18,3283,C_18,165,1,xyz,0,1,1,1,2,5,1
18,3284,C_18,166,1,xyz,0,1,1,1,5,3,2
18,3285,C_18,167,1,xyz,0,1,1,1,1,5,3
18,3286,C_18,168,1,xyz,0,1,1,1,5,5,4
18,3287,C_18,169,1,xyz,0,1,1,1,3,3,4
18,3288,C_18,170,1,xyz,0,1,1,1,1,3,3
18,3289,C_18,171,1,xyz,0,1,1,1,4,3,3
18,3290,C_18,172,1,xyz,0,1,1,1,5,4,1
18,3291,C_18,173,1,xyz,0,1,1,1,3,2,5
18,3292,C_18,174,1,xyz,0,1,1,1,5,4,4
18,3293,C_18,175,1,xyz,0,1,1,1,2,1,3
18,3294,C_18,176,1,xyz,0,1,1,1,3,5,2
18,3295,C_18,177,1,xyz,0,1,1,1,1,1,1
18,3296,C_18,178,1,xyz,0,1,1,1,3,3,4
18,3297,C_18,179,1,xyz,0,1,1,1,1,4,1
18,3298,C_18,180,1,xyz,0,1,1,1,3,2,3
18,3299,C_18,181,1,xyz,0,1,1,1,2,2,1
18,3300,C_18,182,1,xyz,0,1,1,1,3,2,4
18,3301,C_18,183,1,xyz,0,1,1,1,1,3,1
18,3302,C_18,184,1,xyz,0,1,1,1,3,5,1
18,3303,C_18,185,1,xyz,0,1,1,1,1,5,2
18,3304,C_18,186,1,xyz,0,1,1,1,4,3,4
18,3305,C_18,187,1,xyz,0,1,1,1,5,2,2
18,3306,C_18,188,1,xyz,0,1,1,1,4,1,4
18,3307,C_18,189,1,xyz,0,1,1,1,3,1,2
18,3308,C_18,190,1,xyz,0,1,1,1,1,3,5
18,3309,C_18,191,1,xyz,0,1,1,1,4,3,2
18,3310,C_18,192,1,xyz,0,1,1,1,1,5,5
18,3311,C_18,193,1,xyz,0,1,1,1,1,3,4
18,3312,C_18,194,1,xyz,0,1,1,1,2,4,1
18,3313,C_18,195,1,xyz,0,1,1,1,2,3,3
18,3314,C_18,196,1,xyz,0,1,1,1,1,5,3
18,3315,C_18,197,1,xyz,0,1,1,1,2,4,5
18,3316,C_18,198,1,xyz,0,1,1,1,3,1,4
18,3317,C_18,199,1,xyz,0,1,1,1,5,1,3
18,3318,C_18,200,1,xyz,0,1,1,1,3,4,5
